sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
134.656,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,88,88,11,13,4,0.000,0.75
134.656,5,en_route_pickup,-0.819,2.686,1.000,1.500,joint_grid_transaction,88,88,7,13,5,0.000,0.75
134.656,6,en_route_pickup,-0.800,-2.589,-1.000,-1.500,joint_grid_transaction,88,88,1,9,6,0.000,0.45
134.656,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,88,88,6,13,8,0.000,1.00
134.656,8,en_route_pickup,0.631,-2.957,0.000,-3.500,joint_grid_transaction,89,88,1,0,7,0.000,1.00
134.912,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,88,88,0,12,9,0.000,0.75
134.912,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,88,88,8,12,2,0.000,0.45
134.912,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,99,88,0,0,3,0.000,1.00
134.912,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,88,88,11,13,4,0.000,0.75
134.912,5,en_route_pickup,-0.799,2.687,1.000,1.500,joint_grid_transaction,88,88,7,13,5,0.000,0.75
134.912,6,en_route_pickup,-0.800,-2.589,-1.000,-1.500,joint_grid_transaction,88,88,1,9,6,0.000,0.45
134.912,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,88,88,6,13,8,0.000,1.00
134.912,8,en_route_pickup,0.631,-2.957,0.000,-3.500,joint_grid_transaction,89,88,1,0,7,0.000,1.00
135.168,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,106,88,0,12,9,0.000,0.75
135.168,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,106,88,8,13,2,0.000,0.45
135.168,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,106,88,0,12,3,0.000,1.00
135.168,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,106,88,11,13,4,0.000,0.75
135.168,5,en_route_pickup,-0.780,2.687,1.000,1.500,joint_grid_transaction,106,88,7,13,5,0.000,0.75
135.168,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,106,88,1,9,6,0.000,0.45
135.168,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,106,88,6,13,8,0.000,1.00
135.168,8,en_route_pickup,0.632,-2.957,0.000,-3.500,joint_grid_transaction,106,88,1,13,7,0.000,1.00
135.424,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,106,106,0,12,9,0.000,0.75
135.424,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,106,106,0,13,2,0.000,0.45
135.424,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,106,106,0,12,3,0.000,1.00
135.424,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,106,106,0,13,4,0.000,0.75
135.424,5,en_route_pickup,-0.761,2.688,1.000,1.500,joint_grid_transaction,106,106,1,13,5,0.000,0.75
135.424,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,106,106,1,9,6,0.000,0.45
135.424,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,106,106,0,13,8,0.000,1.00
135.424,8,en_route_pickup,0.634,-2.946,0.000,-3.500,joint_grid_transaction,106,106,1,13,7,0.000,1.00
135.680,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,106,106,0,12,9,0.000,0.75
135.680,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,106,106,0,13,2,0.000,0.45
135.680,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,106,106,0,12,3,0.000,0.45
135.680,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,106,106,0,13,4,0.000,0.75
135.680,5,en_route_pickup,-0.743,2.689,1.000,1.500,joint_grid_transaction,106,106,1,13,5,0.000,0.75
135.680,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,106,106,1,9,6,0.000,0.45
135.680,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,106,106,0,13,8,0.000,0.75
135.680,8,en_route_pickup,0.648,-2.922,0.000,-3.500,joint_grid_transaction,106,106,1,13,7,0.000,1.00
135.936,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,106,106,0,12,9,0.000,0.75
135.936,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,106,106,0,13,2,0.000,0.45
135.936,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,106,106,0,12,3,0.000,0.45
135.936,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,106,106,0,13,4,0.000,0.75
135.936,5,en_route_pickup,-0.724,2.690,1.000,1.500,joint_grid_transaction,106,106,1,13,5,0.000,0.75
135.936,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,106,106,1,9,6,0.000,0.45
135.936,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,106,106,0,13,8,0.000,0.75
135.936,8,en_route_pickup,0.667,-2.902,0.000,-3.500,joint_grid_transaction,106,106,1,13,7,0.000,1.00
136.192,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,106,106,0,12,9,0.000,0.75
136.192,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,106,106,0,13,2,0.000,0.45
136.192,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,106,106,0,12,3,0.000,0.45
136.192,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,106,106,0,13,4,0.000,0.75
136.192,5,en_route_pickup,-0.704,2.691,1.000,1.500,joint_grid_transaction,106,106,2,13,5,0.000,0.75
136.192,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,106,106,1,9,6,0.000,0.45
136.192,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,106,106,0,13,8,0.000,0.75
136.192,8,en_route_pickup,0.680,-2.889,0.000,-3.500,joint_grid_transaction,106,106,1,13,7,0.000,1.00
136.448,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,106,106,0,12,9,0.000,0.75
136.448,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,106,106,0,13,2,0.000,0.45
136.448,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,106,106,0,12,3,0.000,0.45
136.448,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,106,106,0,13,4,0.000,0.75
136.448,5,en_route_pickup,-0.680,2.692,1.000,1.500,joint_grid_transaction,106,106,2,13,5,0.000,0.75
136.448,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,106,106,1,9,6,0.000,0.45
136.448,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,106,106,0,13,8,0.000,0.75
136.448,8,en_route_pickup,0.717,-2.913,0.000,-3.500,joint_grid_transaction,106,106,1,13,7,0.000,1.00
136.704,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,106,106,0,12,9,0.000,0.75
136.704,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,106,106,0,13,2,0.000,0.45
136.704,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,106,106,0,12,3,0.000,0.45
136.704,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,106,106,0,13,4,0.000,0.75
136.704,5,en_route_pickup,-0.656,2.693,1.000,1.500,joint_grid_transaction,106,106,2,13,5,0.000,0.75
136.704,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,106,106,1,9,6,0.000,0.45
136.704,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,106,106,0,13,8,0.000,0.75
136.704,8,en_route_pickup,0.759,-2.934,0.000,-3.500,joint_grid_transaction,106,106,1,13,7,0.000,1.00
136.960,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,106,106,0,12,9,0.000,0.75
136.960,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,106,106,0,13,2,0.000,0.45
136.960,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,106,106,0,12,3,0.000,0.45
136.960,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,106,106,0,13,4,0.000,0.75
136.960,5,en_route_pickup,-0.631,2.695,1.000,1.500,joint_grid_transaction,106,106,2,13,5,0.000,0.75
136.960,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,106,106,1,9,6,0.000,0.45
136.960,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,106,106,0,13,8,0.000,0.75
136.960,8,en_route_pickup,0.803,-2.951,0.000,-3.500,joint_grid_transaction,106,106,1,13,7,0.000,1.00
137.216,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,107,107,0,12,9,0.000,0.75
137.216,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,107,107,0,13,2,0.000,0.45
137.216,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,107,107,0,12,3,0.000,0.45
137.216,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,107,107,0,13,4,0.000,0.75
137.216,5,en_route_pickup,-0.607,2.697,1.000,1.500,joint_grid_transaction,107,107,2,13,5,0.000,0.75
137.216,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,107,107,1,9,6,0.000,0.45
137.216,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,107,107,0,13,8,0.000,0.75
137.216,8,en_route_pickup,0.848,-2.965,0.000,-3.500,joint_grid_transaction,107,107,2,13,7,0.000,1.00
137.472,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,107,107,0,12,9,0.000,0.75
137.472,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,107,107,0,13,2,0.000,0.45
137.472,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,107,107,0,12,3,0.000,0.45
137.472,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,107,107,0,13,4,0.000,0.75
137.472,5,en_route_pickup,-0.581,2.699,1.000,1.500,joint_grid_transaction,107,107,2,13,5,0.000,0.75
137.472,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,107,107,1,9,6,0.000,0.45
137.472,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,107,107,0,13,8,0.000,0.75
137.472,8,en_route_pickup,0.894,-2.974,0.000,-3.500,joint_grid_transaction,107,107,2,13,7,0.000,1.00
137.728,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,107,107,0,12,9,0.000,0.75
137.728,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,107,107,0,13,2,0.000,0.45
137.728,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,107,107,0,12,3,0.000,0.45
137.728,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,107,107,0,13,4,0.000,0.75
137.728,5,en_route_pickup,-0.554,2.702,1.000,1.500,joint_grid_transaction,107,107,2,13,5,0.000,0.75
137.728,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,107,107,1,9,6,0.000,0.45
137.728,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,107,107,0,13,8,0.000,0.75
137.728,8,en_route_pickup,0.941,-2.982,0.000,-3.500,joint_grid_transaction,107,107,2,13,7,0.000,1.00
137.984,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,107,107,0,12,9,0.000,0.75
137.984,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,107,107,0,13,2,0.000,0.45
137.984,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,107,107,0,12,3,0.000,0.45
137.984,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,107,107,0,13,4,0.000,0.75
137.984,5,en_route_pickup,-0.527,2.705,1.000,1.500,joint_grid_transaction,107,107,2,13,5,0.000,0.75
137.984,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,107,107,1,9,6,0.000,0.45
137.984,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,107,107,0,13,8,0.000,0.75
137.984,8,en_route_pickup,0.988,-2.987,0.000,-3.500,joint_grid_transaction,107,107,2,13,7,0.000,1.00
138.240,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,107,107,0,12,9,0.000,0.75
138.240,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,107,107,0,13,2,0.000,0.45
138.240,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,107,107,0,12,3,0.000,0.45
138.240,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,107,107,0,13,4,0.000,0.75
138.240,5,en_route_pickup,-0.501,2.708,1.000,1.500,joint_grid_transaction,107,107,2,13,5,0.000,0.75
138.240,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,107,107,1,9,6,0.000,0.45
138.240,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,107,107,0,13,8,0.000,0.75
138.240,8,en_route_pickup,1.031,-2.991,0.000,-3.500,joint_grid_transaction,107,107,2,13,7,0.000,1.00
138.496,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,107,107,0,12,9,0.000,0.75
138.496,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,107,107,0,13,2,0.000,0.45
138.496,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,107,107,0,12,3,0.000,0.45
138.496,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,107,107,0,13,4,0.000,0.75
138.496,5,en_route_pickup,-0.474,2.712,1.000,1.500,joint_grid_transaction,107,107,2,13,5,0.000,0.75
138.496,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,107,107,1,9,6,0.000,0.45
138.496,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,107,107,0,13,8,0.000,0.75
138.496,8,en_route_pickup,1.059,-2.994,0.000,-3.500,joint_grid_transaction,107,107,3,13,7,0.000,1.00
138.752,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,107,107,0,12,9,0.000,0.75
138.752,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,107,107,0,13,2,0.000,0.45
138.752,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,107,107,0,12,3,0.000,0.45
138.752,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,107,107,0,13,4,0.000,0.75
138.752,5,en_route_pickup,-0.448,2.716,1.000,1.500,joint_grid_transaction,107,107,3,13,5,0.000,0.75
138.752,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,107,107,1,9,6,0.000,0.45
138.752,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,107,107,0,13,8,0.000,0.75
138.752,8,en_route_pickup,1.100,-2.998,0.000,-3.500,joint_grid_transaction,107,107,3,13,7,0.000,1.00
139.008,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,107,107,0,12,9,0.000,0.75
139.008,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,107,107,0,13,2,0.000,0.45
139.008,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,107,107,0,12,3,0.000,0.45
139.008,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,107,107,0,13,4,0.000,0.75
139.008,5,en_route_pickup,-0.421,2.719,1.000,1.500,joint_grid_transaction,107,107,3,13,5,0.000,0.75
139.008,6,en_route_pickup,-0.801,-2.590,-1.000,-1.500,joint_grid_transaction,107,107,1,9,6,0.000,0.45
139.008,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,107,107,0,13,8,0.000,0.75
139.008,8,en_route_pickup,1.141,-3.002,0.000,-3.500,joint_grid_transaction,107,107,3,13,7,0.000,1.00
139.264,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,108,108,0,12,9,0.000,0.75
139.264,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,108,108,0,13,2,0.000,0.45
139.264,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,108,108,0,12,3,0.000,0.45
139.264,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,108,108,0,13,4,0.000,0.75
139.264,5,en_route_pickup,-0.395,2.722,1.000,1.500,joint_grid_transaction,108,108,2,12,5,0.000,0.75
139.264,6,en_route_pickup,-0.802,-2.590,-1.000,-1.500,joint_grid_transaction,108,108,1,9,6,0.000,0.45
139.264,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,108,108,0,13,8,0.000,0.75
139.264,8,en_route_pickup,1.180,-3.006,0.000,-3.500,joint_grid_transaction,108,108,2,13,7,0.000,1.00
139.520,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,108,108,0,12,9,0.000,0.75
139.520,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,108,108,0,13,2,0.000,0.45
139.520,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,108,108,0,12,3,0.000,0.45
139.520,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,108,108,0,13,4,0.000,0.75
139.520,5,en_route_pickup,-0.369,2.725,1.000,1.500,joint_grid_transaction,108,108,2,12,5,0.000,0.75
139.520,6,en_route_pickup,-0.802,-2.590,-1.000,-1.500,joint_grid_transaction,108,108,1,9,6,0.000,0.45
139.520,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,108,108,0,13,8,0.000,0.75
139.520,8,en_route_pickup,1.219,-3.010,0.000,-3.500,joint_grid_transaction,108,108,2,13,7,0.000,1.00
139.776,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,108,108,0,12,9,0.000,0.75
139.776,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,108,108,0,13,2,0.000,0.45
139.776,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,108,108,0,12,3,0.000,0.45
139.776,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,108,108,0,13,4,0.000,0.75
139.776,5,en_route_pickup,-0.344,2.727,1.000,1.500,joint_grid_transaction,108,108,2,12,5,0.000,0.75
139.776,6,en_route_pickup,-0.802,-2.590,-1.000,-1.500,joint_grid_transaction,108,108,1,9,6,0.000,0.45
139.776,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,108,108,0,13,8,0.000,0.75
139.776,8,en_route_pickup,1.257,-3.013,0.000,-3.500,joint_grid_transaction,108,108,2,13,7,0.000,1.00
140.032,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,108,108,0,12,9,0.000,0.75
140.032,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,108,108,0,13,2,0.000,0.45
140.032,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,108,108,0,12,3,0.000,0.45
140.032,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,108,108,0,13,4,0.000,0.75
140.032,5,en_route_pickup,-0.319,2.730,1.000,1.500,joint_grid_transaction,108,108,2,12,5,0.000,0.75
140.032,6,en_route_pickup,-0.802,-2.590,-1.000,-1.500,joint_grid_transaction,108,108,1,9,6,0.000,0.45
140.032,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,108,108,0,13,8,0.000,0.75
140.032,8,en_route_pickup,1.282,-3.016,0.000,-3.500,joint_grid_transaction,108,108,2,13,7,0.000,1.00
140.288,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,108,108,0,12,9,0.000,0.75
140.288,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,108,108,0,13,2,0.000,0.45
140.288,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,108,108,0,12,3,0.000,0.45
140.288,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,108,108,0,13,4,0.000,0.75
140.288,5,en_route_pickup,-0.294,2.733,1.000,1.500,joint_grid_transaction,108,108,2,12,5,0.000,0.75
140.288,6,en_route_pickup,-0.802,-2.590,-1.000,-1.500,joint_grid_transaction,108,108,1,9,6,0.000,0.45
140.288,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,108,108,0,13,8,0.000,0.75
140.288,8,en_route_pickup,1.282,-3.016,0.000,-3.500,joint_grid_transaction,108,108,2,13,7,0.000,1.00
140.544,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,108,108,0,12,9,0.000,0.75
140.544,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,108,108,0,13,2,0.000,0.45
140.544,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,108,108,0,12,3,0.000,0.45
140.544,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,108,108,0,13,4,0.000,0.75
140.544,5,en_route_pickup,-0.269,2.736,1.000,1.500,joint_grid_transaction,108,108,2,12,5,0.000,0.75
140.544,6,en_route_pickup,-0.802,-2.590,-1.000,-1.500,joint_grid_transaction,108,108,1,9,6,0.000,0.45
140.544,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,108,108,0,13,8,0.000,0.75
140.544,8,en_route_pickup,1.315,-3.019,0.000,-3.500,joint_grid_transaction,108,108,3,13,7,0.000,1.00
140.800,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,108,108,0,12,9,0.000,0.75
140.800,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,108,108,0,13,2,0.000,0.45
140.800,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,108,108,0,12,3,0.000,0.45
140.800,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,108,108,0,13,4,0.000,0.75
140.800,5,en_route_pickup,-0.245,2.738,1.000,1.500,joint_grid_transaction,108,108,2,12,5,0.000,0.75
140.800,6,en_route_pickup,-0.802,-2.590,-1.000,-1.500,joint_grid_transaction,108,108,1,9,6,0.000,0.45
140.800,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,108,108,0,13,8,0.000,0.75
140.800,8,en_route_pickup,1.352,-3.023,0.000,-3.500,joint_grid_transaction,108,108,3,13,7,0.000,1.00
141.056,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,108,108,0,12,9,0.000,0.75
141.056,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,108,108,0,13,2,0.000,0.45
141.056,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,108,108,0,12,3,0.000,0.45
141.056,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,108,108,0,13,4,0.000,0.75
141.056,5,en_route_pickup,-0.220,2.741,1.000,1.500,joint_grid_transaction,108,108,2,12,5,0.000,0.75
141.056,6,en_route_pickup,-0.802,-2.590,-1.000,-1.500,joint_grid_transaction,108,108,1,9,6,0.000,0.45
141.056,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,108,108,0,13,8,0.000,0.75
141.056,8,en_route_pickup,1.387,-3.026,0.000,-3.500,joint_grid_transaction,108,108,3,13,7,0.000,1.00
141.312,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,109,109,0,12,9,0.000,0.75
141.312,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,109,109,0,13,2,0.000,0.45
141.312,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,109,109,0,12,3,0.000,0.45
141.312,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,109,109,0,13,4,0.000,0.75
141.312,5,en_route_pickup,-0.197,2.743,1.000,1.500,joint_grid_transaction,109,109,2,11,5,0.000,0.75
141.312,6,en_route_pickup,-0.802,-2.591,-1.000,-1.500,joint_grid_transaction,109,109,1,9,6,0.000,0.45
141.312,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,109,109,0,13,8,0.000,0.75
141.312,8,en_route_pickup,1.421,-3.029,0.000,-3.500,joint_grid_transaction,109,109,2,13,7,0.000,1.00
141.568,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,109,109,0,12,9,0.000,0.75
141.568,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,109,109,0,13,2,0.000,0.45
141.568,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,109,109,0,12,3,0.000,0.45
141.568,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,109,109,0,13,4,0.000,0.75
141.568,5,en_route_pickup,-0.173,2.746,1.000,1.500,joint_grid_transaction,109,109,2,11,5,0.000,0.75
141.568,6,en_route_pickup,-0.802,-2.591,-1.000,-1.500,joint_grid_transaction,109,109,1,9,6,0.000,0.45
141.568,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,109,109,0,13,8,0.000,0.75
141.568,8,en_route_pickup,1.454,-3.032,0.000,-3.500,joint_grid_transaction,109,109,2,13,7,0.000,1.00
141.824,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,109,109,0,12,9,0.000,0.75
141.824,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,109,109,0,13,2,0.000,0.45
141.824,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,109,109,0,12,3,0.000,0.45
141.824,4,en_route_delivery,4.193,2.724,3.000,-1.500,joint_grid_transaction,109,109,0,13,4,0.000,0.75
141.824,5,en_route_pickup,-0.150,2.748,1.000,1.500,joint_grid_transaction,109,109,2,11,5,0.000,0.75
141.824,6,en_route_pickup,-0.802,-2.591,-1.000,-1.500,joint_grid_transaction,109,109,1,9,6,0.000,0.45
141.824,7,en_route_delivery,-4.898,0.671,-1.000,1.500,joint_grid_transaction,109,109,0,13,8,0.000,0.75
141.824,8,en_route_pickup,1.486,-3.035,0.000,-3.500,joint_grid_transaction,109,109,2,13,7,0.000,1.00
142.080,1,en_route_pickup,-1.397,-2.057,6.000,3.500,joint_grid_transaction,109,109,0,12,9,0.000,0.75
142.080,2,en_route_delivery,3.817,2.023,0.000,-3.500,joint_grid_transaction,109,109,0,13,2,0.000,0.45
142.080,3,en_route_delivery,-4.274,1.169,0.000,-3.500,joint_grid_transaction,109,109,0,12,3,0.000,0.45
